#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (g-band,HSC-CModel)
#  7  Redshift
#  8  Object Type
C011020   34.57035   -5.31152    900.0   1  23.75  N/A  cosmology
C011021   34.61850   -5.31100    900.0   1  23.09  N/A  cosmology
C011022   34.59566   -5.31141    900.0   1  23.93  N/A  cosmology
C011023   34.61000   -5.30944    900.0   1  24.18  N/A  cosmology
C011024   34.59841   -5.30962    900.0   1  23.11  N/A  cosmology
C011025   34.64979   -5.30942    900.0   1  23.91  N/A  cosmology
C011026   34.51138   -5.30825    900.0   1  24.20  N/A  cosmology
C011027   34.66170   -5.30500    900.0   1  24.04  N/A  cosmology
C011028   34.66247   -5.30559    900.0   1  24.11  N/A  cosmology
C011029   34.57420   -5.30490    900.0   1  24.14  N/A  cosmology
C011030   34.56668   -5.30455    900.0   1  24.21  N/A  cosmology
C011031   34.58782   -5.30433    900.0   1  24.07  N/A  cosmology
C011032   34.59819   -5.29986    900.0   1  23.94  N/A  cosmology
C011033   34.67909   -5.29883    900.0   1  24.00  N/A  cosmology
C011034   34.62318   -5.29072    900.0   1  24.19  N/A  cosmology
C011035   34.65319   -5.28949    900.0   1  24.10  N/A  cosmology
C011036   34.64505   -5.28893    900.0   1  23.39  N/A  cosmology
C011037   34.53239   -5.28550    900.0   1  23.65  N/A  cosmology
C011038   34.64261   -5.28523    900.0   1  23.93  N/A  cosmology
C011039   34.49985   -5.28380    900.0   1  23.88  N/A  cosmology
C011040   34.61276   -5.28293    900.0   1  23.90  N/A  cosmology
C011041   34.50339   -5.26257    900.0   1  23.76  N/A  cosmology
C011042   34.64078   -5.26109    900.0   1  23.77  N/A  cosmology
C011043   34.67235   -5.25488    900.0   1  23.82  N/A  cosmology
C011044   34.62422   -5.25400    900.0   1  23.56  N/A  cosmology
C011045   34.53415   -5.25334    900.0   1  23.88  N/A  cosmology
C011046   34.62640   -5.24856    900.0   1  23.64  N/A  cosmology
C011047   34.59358   -5.24561    900.0   1  24.26  N/A  cosmology
C011048   34.66847   -5.24222    900.0   1  23.57  N/A  cosmology
C011049   34.56158   -5.23948    900.0   1  24.01  N/A  cosmology
C011050   34.64395   -5.23711    900.0   1  24.13  N/A  cosmology
C011051   34.50545   -5.22809    900.0   1  24.18  N/A  cosmology
C011052   34.62180   -5.21637    900.0   1  24.13  N/A  cosmology
C011053   34.63333   -5.20835    900.0   1  24.04  N/A  cosmology
C011054   34.61689   -5.20304    900.0   1  24.26  N/A  cosmology
C011055   34.67540   -5.20027    900.0   1  23.67  N/A  cosmology
C011056   34.51035   -5.19910    900.0   1  23.98  N/A  cosmology
C011057   34.58875   -5.19718    900.0   1  23.16  N/A  cosmology
C011058   34.51645   -5.19264    900.0   1  23.88  N/A  cosmology
C011059   34.63857   -5.19073    900.0   1  23.73  N/A  cosmology
C011060   34.63315   -5.19047    900.0   1  23.94  N/A  cosmology
C011061   34.64232   -5.18749    900.0   1  24.09  N/A  cosmology
C011062   34.59261   -5.18719    900.0   1  23.80  N/A  cosmology
C011063   34.56735   -5.18197    900.0   1  23.81  N/A  cosmology
C011064   34.61371   -5.18183    900.0   1  23.45  N/A  cosmology
C011065   34.66549   -5.18080    900.0   1  24.26  N/A  cosmology
C011066   34.51357   -5.17900    900.0   1  24.19  N/A  cosmology
C011067   34.59289   -5.17630    900.0   1  23.83  N/A  cosmology
C011068   34.53792   -5.16610    900.0   1  23.61  N/A  cosmology
C011069   34.64381   -5.16307    900.0   1  24.06  N/A  cosmology
C011070   34.53075   -5.16161    900.0   1  24.13  N/A  cosmology
C011071   34.65498   -5.15951    900.0   1  24.11  N/A  cosmology
C011072   34.62716   -5.15926    900.0   1  24.23  N/A  cosmology
C011073   34.61959   -5.15660    900.0   1  23.85  N/A  cosmology
C011074   34.57233   -5.15454    900.0   1  23.81  N/A  cosmology
C011075   34.64915   -5.15389    900.0   1  23.97  N/A  cosmology
C011076   34.66590   -5.14050    900.0   1  23.43  N/A  cosmology
C011077   34.60645   -5.13663    900.0   1  24.02  N/A  cosmology
C011078   34.53789   -5.13563    900.0   1  23.95  N/A  cosmology
C011079   34.50802   -5.13458    900.0   1  24.09  N/A  cosmology
C011080   34.50016   -5.12713    900.0   1  23.23  N/A  cosmology
C011081   34.51708   -5.12576    900.0   1  24.21  N/A  cosmology
C011082   34.52161   -5.12348    900.0   1  24.05  N/A  cosmology
C011083   34.64802   -5.11763    900.0   1  24.21  N/A  cosmology
C011084   34.63148   -5.11494    900.0   1  23.57  N/A  cosmology
C011085   34.58449   -5.29836    900.0   1  23.63  N/A  cosmology
C011086   34.65236   -5.29929    900.0   1  24.16  N/A  cosmology
C011087   34.54626   -5.29412    900.0   1  23.85  N/A  cosmology
C011088   34.58991   -5.29776    900.0   1  23.46  N/A  cosmology
C011089   34.53240   -5.29874    900.0   1  24.20  N/A  cosmology
C011090   34.66028   -5.29768    900.0   1  23.60  N/A  cosmology
C011091   34.66515   -5.29740    900.0   1  23.67  N/A  cosmology
C011092   34.63131   -5.29701    900.0   1  22.91  N/A  cosmology
C011093   34.61373   -5.29496    900.0   1  23.13  N/A  cosmology
C011094   34.61313   -5.29367    900.0   1  23.97  N/A  cosmology
C011095   34.49916   -5.29493    900.0   1  23.92  N/A  cosmology
C011096   34.50010   -5.29484    900.0   1  23.72  N/A  cosmology
C011097   34.53308   -5.29560    900.0   1  23.79  N/A  cosmology
C011098   34.52795   -5.29507    900.0   1  23.61  N/A  cosmology
C011099   34.65963   -5.29057    900.0   1  24.07  N/A  cosmology
C011100   34.63649   -5.29366    900.0   1  24.11  N/A  cosmology
C011101   34.65651   -5.29244    900.0   1  23.65  N/A  cosmology
C011102   34.60751   -5.29213    900.0   1  23.72  N/A  cosmology
C011103   34.68103   -5.29222    900.0   1  24.04  N/A  cosmology
C011104   34.51088   -5.26146    900.0   1  23.46  N/A  cosmology
C011105   34.51309   -5.26908    900.0   1  23.46  N/A  cosmology
C011106   34.53924   -5.29093    900.0   1  23.32  N/A  cosmology
C011107   34.60673   -5.29008    900.0   1  23.64  N/A  cosmology
C011108   34.56068   -5.29019    900.0   1  24.26  N/A  cosmology
C011109   34.52233   -5.28797    900.0   1  23.86  N/A  cosmology
C011110   34.60319   -5.28606    900.0   1  23.28  N/A  cosmology
C011111   34.59551   -5.28532    900.0   1  23.50  N/A  cosmology
C011112   34.61902   -5.28419    900.0   1  24.22  N/A  cosmology
C011113   34.60690   -5.28478    900.0   1  23.66  N/A  cosmology
C011114   34.59115   -5.28256    900.0   1  23.21  N/A  cosmology
C011115   34.60563   -5.28109    900.0   1  23.61  N/A  cosmology
C011116   34.54060   -5.28062    900.0   1  24.05  N/A  cosmology
C011117   34.65643   -5.27904    900.0   1  23.57  N/A  cosmology
C011118   34.53042   -5.27781    900.0   1  23.93  N/A  cosmology
C011119   34.62536   -5.27714    900.0   1  24.01  N/A  cosmology
C011120   34.66567   -5.27598    900.0   1  23.64  N/A  cosmology
C011121   34.64373   -5.27415    900.0   1  23.74  N/A  cosmology
C011122   34.59409   -5.27230    900.0   1  23.13  N/A  cosmology
C011123   34.59602   -5.27120    900.0   1  23.22  N/A  cosmology
C011124   34.62287   -5.27059    900.0   1  23.97  N/A  cosmology
C011125   34.54051   -5.27062    900.0   1  23.25  N/A  cosmology
C011126   34.62954   -5.26790    900.0   1  23.89  N/A  cosmology
C011127   34.54968   -5.26693    900.0   1  24.00  N/A  cosmology
C011128   34.65435   -5.26550    900.0   1  23.35  N/A  cosmology
C011129   34.66087   -5.26402    900.0   1  23.51  N/A  cosmology
C011130   34.62230   -5.26509    900.0   1  23.66  N/A  cosmology
C011131   34.58054   -5.26414    900.0   1  23.26  N/A  cosmology
C011132   34.64563   -5.26334    900.0   1  23.88  N/A  cosmology
C011133   34.49885   -5.26028    900.0   1  24.07  N/A  cosmology
C011134   34.59971   -5.25919    900.0   1  24.13  N/A  cosmology
C011135   34.60671   -5.25930    900.0   1  24.03  N/A  cosmology
C011136   34.58378   -5.25935    900.0   1  23.87  N/A  cosmology
C011137   34.62789   -5.25615    900.0   1  23.22  N/A  cosmology
C011138   34.62514   -5.25559    900.0   1  23.60  N/A  cosmology
C011139   34.55842   -5.25471    900.0   1  24.12  N/A  cosmology
C011140   34.58409   -5.25280    900.0   1  23.23  N/A  cosmology
C011141   34.58651   -5.25175    900.0   1  23.71  N/A  cosmology
C011142   34.68245   -5.25146    900.0   1  23.29  N/A  cosmology
C011143   34.53584   -5.24715    900.0   1  24.06  N/A  cosmology
C011144   34.60964   -5.24506    900.0   1  23.84  N/A  cosmology
C011145   34.60555   -5.24341    900.0   1  23.89  N/A  cosmology
C011146   34.68062   -5.24064    900.0   1  24.10  N/A  cosmology
C011147   34.56058   -5.23756    900.0   1  23.99  N/A  cosmology
C011148   34.60559   -5.23248    900.0   1  23.88  N/A  cosmology
C011149   34.57912   -5.23229    900.0   1  23.41  N/A  cosmology
C011150   34.51943   -5.23205    900.0   1  24.11  N/A  cosmology
C011151   34.52812   -5.23148    900.0   1  23.59  N/A  cosmology
C011152   34.64379   -5.22989    900.0   1  23.69  N/A  cosmology
C011153   34.52642   -5.22795    900.0   1  23.92  N/A  cosmology
C011154   34.51853   -5.22603    900.0   1  24.20  N/A  cosmology
C011155   34.55116   -5.22598    900.0   1  23.87  N/A  cosmology
C011156   34.55194   -5.22532    900.0   1  24.22  N/A  cosmology
C011157   34.62323   -5.22622    900.0   1  23.23  N/A  cosmology
C011158   34.67537   -5.22537    900.0   1  23.97  N/A  cosmology
C011159   34.64383   -5.22599    900.0   1  23.77  N/A  cosmology
C011160   34.53527   -5.22423    900.0   1  23.29  N/A  cosmology
C011161   34.53237   -5.22313    900.0   1  23.96  N/A  cosmology
C011162   34.67265   -5.22351    900.0   1  24.23  N/A  cosmology
C011163   34.54145   -5.22115    900.0   1  23.67  N/A  cosmology
C011164   34.56949   -5.22034    900.0   1  24.07  N/A  cosmology
C011165   34.61318   -5.22036    900.0   1  23.76  N/A  cosmology
C011166   34.67100   -5.21947    900.0   1  23.57  N/A  cosmology
C011167   34.66452   -5.21786    900.0   1  24.19  N/A  cosmology
C011168   34.65980   -5.21922    900.0   1  24.25  N/A  cosmology
C011169   34.59167   -5.21902    900.0   1  23.43  N/A  cosmology
C011170   34.59151   -5.21973    900.0   1  23.77  N/A  cosmology
C011171   34.52321   -5.21645    900.0   1  24.21  N/A  cosmology
C011172   34.67645   -5.21443    900.0   1  23.75  N/A  cosmology
C011173   34.51816   -5.21446    900.0   1  23.24  N/A  cosmology
C011174   34.65240   -5.21180    900.0   1  23.90  N/A  cosmology
C011175   34.55118   -5.21292    900.0   1  23.81  N/A  cosmology
C011176   34.55833   -5.21159    900.0   1  23.92  N/A  cosmology
C011177   34.53160   -5.20963    900.0   1  23.19  N/A  cosmology
C011178   34.67438   -5.20932    900.0   1  23.86  N/A  cosmology
C011179   34.52106   -5.20923    900.0   1  23.40  N/A  cosmology
C011180   34.56767   -5.20647    900.0   1  23.61  N/A  cosmology
C011181   34.56580   -5.20631    900.0   1  24.23  N/A  cosmology
C011182   34.60512   -5.20715    900.0   1  24.06  N/A  cosmology
C011183   34.67839   -5.20653    900.0   1  24.07  N/A  cosmology
C011184   34.53758   -5.20299    900.0   1  23.52  N/A  cosmology
C011185   34.60584   -5.20438    900.0   1  24.21  N/A  cosmology
C011186   34.58396   -5.19814    900.0   1  23.42  N/A  cosmology
C011187   34.65749   -5.19171    900.0   1  23.69  N/A  cosmology
C011188   34.65216   -5.17454    900.0   1  23.70  N/A  cosmology
C011189   34.66373   -5.18148    900.0   1  23.85  N/A  cosmology
C011190   34.52828   -5.19494    900.0   1  24.09  N/A  cosmology
C011191   34.60833   -5.19402    900.0   1  23.35  N/A  cosmology
C011192   34.67831   -5.19355    900.0   1  24.11  N/A  cosmology
C011193   34.60686   -5.19086    900.0   1  23.29  N/A  cosmology
C011194   34.66548   -5.18895    900.0   1  24.18  N/A  cosmology
C011195   34.63498   -5.18957    900.0   1  23.04  N/A  cosmology
C011196   34.57916   -5.18811    900.0   1  23.90  N/A  cosmology
C011197   34.57686   -5.18726    900.0   1  23.43  N/A  cosmology
C011198   34.64376   -5.18471    900.0   1  23.12  N/A  cosmology
C011199   34.60288   -5.18437    900.0   1  23.18  N/A  cosmology
C011200   34.58200   -5.18407    900.0   1  23.91  N/A  cosmology
C011201   34.55924   -5.18272    900.0   1  24.16  N/A  cosmology
C011202   34.66815   -5.18142    900.0   1  23.69  N/A  cosmology
C011203   34.52963   -5.18036    900.0   1  23.99  N/A  cosmology
C011204   34.54508   -5.18006    900.0   1  24.24  N/A  cosmology
C011205   34.60781   -5.17854    900.0   1  24.23  N/A  cosmology
C011206   34.62387   -5.17824    900.0   1  24.20  N/A  cosmology
C011207   34.64693   -5.17375    900.0   1  24.25  N/A  cosmology
C011208   34.61192   -5.17549    900.0   1  24.05  N/A  cosmology
C011209   34.54429   -5.17348    900.0   1  23.65  N/A  cosmology
C011210   34.59474   -5.17237    900.0   1  23.76  N/A  cosmology
C011211   34.64372   -5.17033    900.0   1  24.18  N/A  cosmology
C011212   34.57981   -5.17074    900.0   1  23.98  N/A  cosmology
C011213   34.60427   -5.16995    900.0   1  24.01  N/A  cosmology
C011214   34.63982   -5.16911    900.0   1  23.64  N/A  cosmology
C011215   34.55558   -5.16872    900.0   1  23.65  N/A  cosmology
C011216   34.63068   -5.16734    900.0   1  24.23  N/A  cosmology
C011217   34.64283   -5.16754    900.0   1  23.90  N/A  cosmology
C011218   34.64783   -5.16788    900.0   1  23.98  N/A  cosmology
C011219   34.67039   -5.16789    900.0   1  23.84  N/A  cosmology
C011220   34.65288   -5.16654    900.0   1  24.17  N/A  cosmology
C011221   34.64179   -5.16536    900.0   1  23.90  N/A  cosmology
C011222   34.58564   -5.16447    900.0   1  24.02  N/A  cosmology
C011223   34.62228   -5.16212    900.0   1  23.45  N/A  cosmology
C011224   34.67790   -5.16183    900.0   1  23.67  N/A  cosmology
C011225   34.64914   -5.16069    900.0   1  24.15  N/A  cosmology
C011226   34.55943   -5.16200    900.0   1  24.14  N/A  cosmology
C011227   34.63570   -5.15942    900.0   1  24.12  N/A  cosmology
C011228   34.51580   -5.15849    900.0   1  23.72  N/A  cosmology
C011229   34.52963   -5.15792    900.0   1  24.07  N/A  cosmology
C011230   34.65476   -5.15695    900.0   1  23.97  N/A  cosmology
C011231   34.60325   -5.15661    900.0   1  24.23  N/A  cosmology
C011232   34.51295   -5.15481    900.0   1  24.21  N/A  cosmology
C011233   34.50098   -5.15603    900.0   1  23.59  N/A  cosmology
C011234   34.60550   -5.15370    900.0   1  23.87  N/A  cosmology
C011235   34.62863   -5.15290    900.0   1  23.32  N/A  cosmology
C011236   34.56719   -5.15195    900.0   1  23.74  N/A  cosmology
C011237   34.60446   -5.15083    900.0   1  22.94  N/A  cosmology
C011238   34.59228   -5.15222    900.0   1  24.02  N/A  cosmology
C011239   34.53508   -5.15174    900.0   1  24.14  N/A  cosmology
C011240   34.63500   -5.14840    900.0   1  23.38  N/A  cosmology
C011241   34.57578   -5.14721    900.0   1  24.05  N/A  cosmology
C011242   34.61313   -5.14701    900.0   1  23.60  N/A  cosmology
C011243   34.58830   -5.14421    900.0   1  23.03  N/A  cosmology
C011244   34.58875   -5.14386    900.0   1  23.81  N/A  cosmology
C011245   34.59419   -5.14547    900.0   1  24.21  N/A  cosmology
C011246   34.54509   -5.14325    900.0   1  23.96  N/A  cosmology
C011247   34.54038   -5.14212    900.0   1  23.73  N/A  cosmology
C011248   34.55492   -5.14111    900.0   1  24.22  N/A  cosmology
C011249   34.52245   -5.13770    900.0   1  23.51  N/A  cosmology
C011250   34.59822   -5.13775    900.0   1  24.09  N/A  cosmology
C011251   34.68056   -5.13809    900.0   1  24.26  N/A  cosmology
C011252   34.66852   -5.13700    900.0   1  23.63  N/A  cosmology
C011253   34.64231   -5.13596    900.0   1  23.90  N/A  cosmology
C011254   34.64164   -5.13512    900.0   1  23.93  N/A  cosmology
C011255   34.59327   -5.13633    900.0   1  24.04  N/A  cosmology
C011256   34.59378   -5.13512    900.0   1  24.08  N/A  cosmology
C011257   34.52626   -5.13397    900.0   1  23.86  N/A  cosmology
C011258   34.56662   -5.13355    900.0   1  23.92  N/A  cosmology
C011259   34.62264   -5.13390    900.0   1  23.75  N/A  cosmology
C011260   34.60845   -5.13463    900.0   1  24.03  N/A  cosmology
C011261   34.53501   -5.12990    900.0   1  23.88  N/A  cosmology
C011262   34.56752   -5.12959    900.0   1  24.03  N/A  cosmology
C011263   34.54375   -5.12965    900.0   1  24.27  N/A  cosmology
C011264   34.51436   -5.12940    900.0   1  24.02  N/A  cosmology
C011265   34.49950   -5.12891    900.0   1  23.77  N/A  cosmology
C011266   34.52015   -5.12989    900.0   1  23.98  N/A  cosmology
C011267   34.51482   -5.12695    900.0   1  23.84  N/A  cosmology
C011268   34.58381   -5.12513    900.0   1  24.14  N/A  cosmology
C011269   34.66949   -5.12530    900.0   1  24.26  N/A  cosmology
C011270   34.50554   -5.11869    900.0   1  24.01  N/A  cosmology
C011271   34.56516   -5.11993    900.0   1  23.56  N/A  cosmology
C011272   34.52847   -5.11908    900.0   1  23.55  N/A  cosmology
C011273   34.59527   -5.11745    900.0   1  24.20  N/A  cosmology
C011274   34.66601   -5.11504    900.0   1  24.17  N/A  cosmology
C011275   34.66608   -5.11431    900.0   1  24.19  N/A  cosmology
C011276   34.63252   -5.11391    900.0   1  23.87  N/A  cosmology
C011277   34.61152   -5.11381    900.0   1  22.92  N/A  cosmology
C011278   34.61078   -5.11330    900.0   1  24.02  N/A  cosmology
C011279   34.50748   -5.11288    900.0   1  24.26  N/A  cosmology
C011280   34.65241   -5.11103    900.0   1  24.23  N/A  cosmology
C011281   34.50770   -5.10940    900.0   1  23.93  N/A  cosmology
C011282   34.61098   -5.09972    900.0   1  24.10  N/A  cosmology
C011283   34.60775   -5.09963    900.0   1  24.18  N/A  cosmology
C011284   34.62525   -5.09241    900.0   1  23.41  N/A  cosmology
C011285   34.58748   -5.09125    900.0   1  23.95  N/A  cosmology
C011286   34.51636   -5.09120    900.0   1  23.21  N/A  cosmology
C011287   34.62553   -5.08907    900.0   1  24.07  N/A  cosmology
C011288   34.59300   -5.08680    900.0   1  23.53  N/A  cosmology
C011289   34.59420   -5.08560    900.0   1  23.37  N/A  cosmology
C011290   34.50625   -5.08430    900.0   1  24.26  N/A  cosmology
C011291   34.62510   -5.07580    900.0   1  24.00  N/A  cosmology
C011292   34.65596   -5.07570    900.0   1  24.03  N/A  cosmology
C011293   34.63899   -5.07464    900.0   1  24.14  N/A  cosmology
