#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (currently not available)
#  7  Redshift
#  8  Object Type
A000401  227.83982   67.16696   7200.0   3  99.00  N/A  archaeology
A000402  227.78522   67.16825    450.0   1  99.00  N/A  archaeology
A000403  227.53894   67.16996   7200.0   3  99.00  N/A  archaeology
A000404  227.71328   67.17479   1800.0   2  99.00  N/A  archaeology
A000405  227.54225   67.17712    450.0   1  99.00  N/A  archaeology
A000406  227.71590   67.17774   7200.0   3  99.00  N/A  archaeology
A000407  227.54425   67.18256   7200.0   3  99.00  N/A  archaeology
A000408  227.64493   67.18533    450.0   1  99.00  N/A  archaeology
A000409  227.02527   67.18601   7200.0   3  99.00  N/A  archaeology
A000410  227.06002   67.18649   7200.0   3  99.00  N/A  archaeology
A000411  227.17758   67.18723   1800.0   2  99.00  N/A  archaeology
A000412  227.08464   67.18743   1800.0   2  99.00  N/A  archaeology
A000413  227.28658   67.18806   7200.0   3  99.00  N/A  archaeology
A000414  227.30859   67.18841    450.0   1  99.00  N/A  archaeology
A000415  227.01193   67.18937   1800.0   2  99.00  N/A  archaeology
A000416  227.24162   67.18962    450.0   1  99.00  N/A  archaeology
A000417  227.18260   67.19024   1800.0   2  99.00  N/A  archaeology
A000418  227.42164   67.19042   7200.0   3  99.00  N/A  archaeology
A000419  227.36172   67.19077   7200.0   3  99.00  N/A  archaeology
A000420  227.37959   67.19122   7200.0   3  99.00  N/A  archaeology
A000421  227.34902   67.19204   1800.0   2  99.00  N/A  archaeology
A000422  227.34011   67.19242   7200.0   3  99.00  N/A  archaeology
A000423  227.17950   67.19279   7200.0   3  99.00  N/A  archaeology
A000424  227.42780   67.19285   7200.0   3  99.00  N/A  archaeology
A000425  227.38438   67.19300   7200.0   3  99.00  N/A  archaeology
A000426  227.22561   67.19325   1800.0   2  99.00  N/A  archaeology
A000427  227.20267   67.19328    450.0   1  99.00  N/A  archaeology
A000428  227.44277   67.19352   7200.0   3  99.00  N/A  archaeology
A000429  227.18842   67.19412    450.0   1  99.00  N/A  archaeology
A000430  227.15314   67.19475   7200.0   3  99.00  N/A  archaeology
A000431  227.30963   67.19493   7200.0   3  99.00  N/A  archaeology
A000432  227.15583   67.19497   1800.0   2  99.00  N/A  archaeology
A000433  227.03748   67.19513    450.0   1  99.00  N/A  archaeology
A000434  227.28222   67.19542   1800.0   2  99.00  N/A  archaeology
A000435  227.15164   67.19715   7200.0   3  99.00  N/A  archaeology
A000436  227.06455   67.19768    450.0   1  99.00  N/A  archaeology
A000437  227.34049   67.19770   1800.0   2  99.00  N/A  archaeology
A000438  227.33429   67.19844    450.0   1  99.00  N/A  archaeology
A000439  227.27485   67.19900   7200.0   3  99.00  N/A  archaeology
A000440  227.05117   67.19964    450.0   1  99.00  N/A  archaeology
A000441  227.00937   67.19989   7200.0   3  99.00  N/A  archaeology
A000442  227.35882   67.20022   7200.0   3  99.00  N/A  archaeology
A000443  227.47675   67.20029   7200.0   3  99.00  N/A  archaeology
A000444  227.09112   67.20043   7200.0   3  99.00  N/A  archaeology
A000445  227.05421   67.20057    450.0   1  99.00  N/A  archaeology
A000446  227.21740   67.20061   1800.0   2  99.00  N/A  archaeology
A000447  227.13619   67.20097   7200.0   3  99.00  N/A  archaeology
A000448  227.29210   67.20156   1800.0   2  99.00  N/A  archaeology
A000449  227.01970   67.20163   7200.0   3  99.00  N/A  archaeology
A000450  227.05032   67.20198   7200.0   3  99.00  N/A  archaeology
A000451  227.23553   67.20206   7200.0   3  99.00  N/A  archaeology
A000452  227.45624   67.20274   1800.0   2  99.00  N/A  archaeology
A000453  227.16479   67.20276   7200.0   3  99.00  N/A  archaeology
A000454  227.18044   67.20291   7200.0   3  99.00  N/A  archaeology
A000455  227.48577   67.20415   7200.0   3  99.00  N/A  archaeology
A000456  227.18437   67.20464   7200.0   3  99.00  N/A  archaeology
A000457  227.47552   67.20484    450.0   1  99.00  N/A  archaeology
A000458  227.46515   67.20486    450.0   1  99.00  N/A  archaeology
A000459  227.04057   67.20501   7200.0   3  99.00  N/A  archaeology
A000460  227.29300   67.20578   7200.0   3  99.00  N/A  archaeology
A000461  227.02817   67.20596   7200.0   3  99.00  N/A  archaeology
A000462  227.18087   67.20603   7200.0   3  99.00  N/A  archaeology
A000463  227.26567   67.20634   1800.0   2  99.00  N/A  archaeology
A000464  227.41574   67.20692    450.0   1  99.00  N/A  archaeology
A000465  227.14003   67.20789   1800.0   2  99.00  N/A  archaeology
A000466  227.20947   67.20833   1800.0   2  99.00  N/A  archaeology
A000467  227.17438   67.20839   7200.0   3  99.00  N/A  archaeology
A000468  227.26712   67.20876    450.0   1  99.00  N/A  archaeology
A000469  227.18687   67.20974   7200.0   3  99.00  N/A  archaeology
A000470  227.46970   67.21013   7200.0   3  99.00  N/A  archaeology
A000471  227.04181   67.21014   7200.0   3  99.00  N/A  archaeology
A000472  227.21268   67.21045   7200.0   3  99.00  N/A  archaeology
A000473  227.19499   67.21070   1800.0   2  99.00  N/A  archaeology
A000474  227.27183   67.21085   7200.0   3  99.00  N/A  archaeology
A000475  227.18534   67.21112    450.0   1  99.00  N/A  archaeology
A000476  227.15405   67.21117    450.0   1  99.00  N/A  archaeology
A000477  227.25356   67.21150   7200.0   3  99.00  N/A  archaeology
A000478  227.20551   67.21185   7200.0   3  99.00  N/A  archaeology
A000479  227.18751   67.21220   1800.0   2  99.00  N/A  archaeology
A000480  227.12207   67.21229   7200.0   3  99.00  N/A  archaeology
A000481  227.14744   67.21264   1800.0   2  99.00  N/A  archaeology
A000482  227.23344   67.21293    450.0   1  99.00  N/A  archaeology
A000483  227.04708   67.21360    450.0   1  99.00  N/A  archaeology
A000484  227.18707   67.21374   1800.0   2  99.00  N/A  archaeology
A000485  227.44495   67.21466   7200.0   3  99.00  N/A  archaeology
A000486  227.10956   67.21474   7200.0   3  99.00  N/A  archaeology
A000487  227.02833   67.21552    450.0   1  99.00  N/A  archaeology
A000488  227.26993   67.21618   7200.0   3  99.00  N/A  archaeology
A000489  227.37399   67.21626    450.0   1  99.00  N/A  archaeology
A000490  227.17365   67.21635   7200.0   3  99.00  N/A  archaeology
A000491  227.15499   67.21760    450.0   1  99.00  N/A  archaeology
A000492  227.18626   67.21776   7200.0   3  99.00  N/A  archaeology
A000493  227.18221   67.21856   1800.0   2  99.00  N/A  archaeology
A000494  227.22915   67.21858   7200.0   3  99.00  N/A  archaeology
A000495  227.38151   67.21914   1800.0   2  99.00  N/A  archaeology
A000496  227.15766   67.21996   1800.0   2  99.00  N/A  archaeology
A000497  227.17624   67.22032    450.0   1  99.00  N/A  archaeology
A000498  227.35898   67.22201   1800.0   2  99.00  N/A  archaeology
A000499  227.04660   67.22226    450.0   1  99.00  N/A  archaeology
A000500  227.43930   67.22298   7200.0   3  99.00  N/A  archaeology
A000501  227.15647   67.22384   7200.0   3  99.00  N/A  archaeology
A000502  227.30119   67.22441    450.0   1  99.00  N/A  archaeology
A000503  227.40388   67.22456   7200.0   3  99.00  N/A  archaeology
A000504  227.14825   67.22565   7200.0   3  99.00  N/A  archaeology
A000505  227.38176   67.22586   7200.0   3  99.00  N/A  archaeology
A000506  227.03118   67.22618   7200.0   3  99.00  N/A  archaeology
A000507  227.13882   67.22629   7200.0   3  99.00  N/A  archaeology
A000508  227.20347   67.22644   7200.0   3  99.00  N/A  archaeology
A000509  227.42566   67.22656   7200.0   3  99.00  N/A  archaeology
A000510  227.25131   67.22657   1800.0   2  99.00  N/A  archaeology
A000511  227.23197   67.22727   1800.0   2  99.00  N/A  archaeology
A000512  227.23516   67.22748   7200.0   3  99.00  N/A  archaeology
A000513  227.15605   67.22752   1800.0   2  99.00  N/A  archaeology
A000514  227.25095   67.22764    450.0   1  99.00  N/A  archaeology
A000515  227.14450   67.22824   7200.0   3  99.00  N/A  archaeology
A000516  227.43824   67.22854   1800.0   2  99.00  N/A  archaeology
A000517  227.04115   67.22902   7200.0   3  99.00  N/A  archaeology
A000518  227.39836   67.23135    450.0   1  99.00  N/A  archaeology
A000519  227.28339   67.23167    450.0   1  99.00  N/A  archaeology
A000520  227.46854   67.23201   1800.0   2  99.00  N/A  archaeology
A000521  227.12351   67.23227   7200.0   3  99.00  N/A  archaeology
A000522  227.39013   67.23227   7200.0   3  99.00  N/A  archaeology
A000523  227.05225   67.23247   1800.0   2  99.00  N/A  archaeology
A000524  227.29662   67.23262   7200.0   3  99.00  N/A  archaeology
A000525  227.13935   67.23330    450.0   1  99.00  N/A  archaeology
A000526  227.15140   67.23347   7200.0   3  99.00  N/A  archaeology
A000527  227.33955   67.23359   1800.0   2  99.00  N/A  archaeology
A000528  227.27978   67.23440   7200.0   3  99.00  N/A  archaeology
A000529  227.06537   67.23440   7200.0   3  99.00  N/A  archaeology
A000530  227.03962   67.23443   7200.0   3  99.00  N/A  archaeology
A000531  227.09900   67.23502   7200.0   3  99.00  N/A  archaeology
A000532  227.37190   67.23533   1800.0   2  99.00  N/A  archaeology
A000533  227.03754   67.23570   7200.0   3  99.00  N/A  archaeology
A000534  227.20560   67.23622   7200.0   3  99.00  N/A  archaeology
A000535  227.32637   67.23624   1800.0   2  99.00  N/A  archaeology
A000536  227.10730   67.23631   7200.0   3  99.00  N/A  archaeology
A000537  227.10532   67.23635   7200.0   3  99.00  N/A  archaeology
A000538  227.46946   67.23714   7200.0   3  99.00  N/A  archaeology
A000539  227.04656   67.23814   7200.0   3  99.00  N/A  archaeology
A000540  227.33284   67.23865   1800.0   2  99.00  N/A  archaeology
A000541  227.13615   67.23967   7200.0   3  99.00  N/A  archaeology
A000542  227.29453   67.24036   1800.0   2  99.00  N/A  archaeology
A000543  227.47364   67.24050   7200.0   3  99.00  N/A  archaeology
A000544  227.19374   67.24084   7200.0   3  99.00  N/A  archaeology
A000545  227.29369   67.24222    450.0   1  99.00  N/A  archaeology
A000546  227.26988   67.24391   1800.0   2  99.00  N/A  archaeology
A000547  227.45255   67.24529   7200.0   3  99.00  N/A  archaeology
A000548  227.26520   67.24605   1800.0   2  99.00  N/A  archaeology
A000549  227.18813   67.24625   1800.0   2  99.00  N/A  archaeology
A000550  227.42780   67.24745   1800.0   2  99.00  N/A  archaeology
A000551  227.25281   67.24772   7200.0   3  99.00  N/A  archaeology
A000552  227.21516   67.24792    450.0   1  99.00  N/A  archaeology
A000553  227.27283   67.24821    450.0   1  99.00  N/A  archaeology
A000554  227.35509   67.24890   7200.0   3  99.00  N/A  archaeology
A000555  227.33231   67.24894    450.0   1  99.00  N/A  archaeology
A000556  227.23959   67.24902   7200.0   3  99.00  N/A  archaeology
A000557  227.12551   67.25079    450.0   1  99.00  N/A  archaeology
A000558  227.10430   67.25081    450.0   1  99.00  N/A  archaeology
A000559  227.09978   67.25191    450.0   1  99.00  N/A  archaeology
A000560  227.47837   67.25191   1800.0   2  99.00  N/A  archaeology
A000561  227.45405   67.25239    450.0   1  99.00  N/A  archaeology
A000562  227.36220   67.25307   7200.0   3  99.00  N/A  archaeology
A000563  227.30075   67.25445   7200.0   3  99.00  N/A  archaeology
A000564  227.34166   67.25466   7200.0   3  99.00  N/A  archaeology
A000565  227.28943   67.25487   1800.0   2  99.00  N/A  archaeology
A000566  227.07032   67.25528   7200.0   3  99.00  N/A  archaeology
A000567  227.34017   67.25593   7200.0   3  99.00  N/A  archaeology
A000568  227.41417   67.25594   7200.0   3  99.00  N/A  archaeology
A000569  227.29001   67.25748   1800.0   2  99.00  N/A  archaeology
A000570  227.38567   67.25825   1800.0   2  99.00  N/A  archaeology
A000571  227.30535   67.26032   7200.0   3  99.00  N/A  archaeology
A000572  227.34517   67.26072   7200.0   3  99.00  N/A  archaeology
A000573  227.37267   67.26074   7200.0   3  99.00  N/A  archaeology
A000574  227.27344   67.26122   7200.0   3  99.00  N/A  archaeology
A000575  227.08568   67.26169    450.0   1  99.00  N/A  archaeology
A000576  227.31601   67.26203    450.0   1  99.00  N/A  archaeology
A000577  227.38813   67.26226   7200.0   3  99.00  N/A  archaeology
A000578  227.46498   67.26234   1800.0   2  99.00  N/A  archaeology
A000579  227.45808   67.26304   1800.0   2  99.00  N/A  archaeology
A000580  227.09285   67.26416    450.0   1  99.00  N/A  archaeology
A000581  227.17292   67.26437   7200.0   3  99.00  N/A  archaeology
A000582  227.28711   67.26521   1800.0   2  99.00  N/A  archaeology
A000583  227.22424   67.26561   1800.0   2  99.00  N/A  archaeology
A000584  227.35780   67.26565   7200.0   3  99.00  N/A  archaeology
A000585  227.39371   67.26583    450.0   1  99.00  N/A  archaeology
A000586  227.30341   67.26910    450.0   1  99.00  N/A  archaeology
A000587  227.30703   67.26987    450.0   1  99.00  N/A  archaeology
A000588  227.46965   67.27078   7200.0   3  99.00  N/A  archaeology
A000589  227.27363   67.27084    450.0   1  99.00  N/A  archaeology
A000590  227.22577   67.27226   7200.0   3  99.00  N/A  archaeology
A000591  227.33857   67.27256   1800.0   2  99.00  N/A  archaeology
A000592  227.09818   67.27263   7200.0   3  99.00  N/A  archaeology
A000593  227.29739   67.27293   7200.0   3  99.00  N/A  archaeology
A000594  227.41577   67.27353   7200.0   3  99.00  N/A  archaeology
A000595  227.26545   67.27361   7200.0   3  99.00  N/A  archaeology
A000596  227.42995   67.27430   7200.0   3  99.00  N/A  archaeology
A000597  227.46992   67.27432    450.0   1  99.00  N/A  archaeology
A000598  227.38196   67.27539   7200.0   3  99.00  N/A  archaeology
A000599  227.43856   67.27550   1800.0   2  99.00  N/A  archaeology
A000600  227.21679   67.27577   1800.0   2  99.00  N/A  archaeology
A000601  227.11656   67.27647   1800.0   2  99.00  N/A  archaeology
A000602  227.29289   67.27680   1800.0   2  99.00  N/A  archaeology
A000603  227.12249   67.27803   1800.0   2  99.00  N/A  archaeology
A000604  227.35404   67.27888   1800.0   2  99.00  N/A  archaeology
A000605  227.39053   67.27968   7200.0   3  99.00  N/A  archaeology
A000606  227.08070   67.28202   1800.0   2  99.00  N/A  archaeology
A000607  227.01465   67.28290   7200.0   3  99.00  N/A  archaeology
A000608  227.15080   67.28321    450.0   1  99.00  N/A  archaeology
A000609  227.03314   67.28354   1800.0   2  99.00  N/A  archaeology
A000610  227.05235   67.28379   1800.0   2  99.00  N/A  archaeology
A000611  227.19505   67.28452    450.0   1  99.00  N/A  archaeology
A000612  227.04388   67.28535    450.0   1  99.00  N/A  archaeology
A000613  227.27699   67.28540    450.0   1  99.00  N/A  archaeology
A000614  227.15222   67.28564    450.0   1  99.00  N/A  archaeology
A000615  227.07526   67.28584   7200.0   3  99.00  N/A  archaeology
A000616  227.33530   67.28637    450.0   1  99.00  N/A  archaeology
A000617  227.26579   67.28678   7200.0   3  99.00  N/A  archaeology
A000618  227.16627   67.28701   7200.0   3  99.00  N/A  archaeology
A000619  227.45526   67.28845   7200.0   3  99.00  N/A  archaeology
A000620  227.40256   67.28931   7200.0   3  99.00  N/A  archaeology
A000621  227.18678   67.29020   1800.0   2  99.00  N/A  archaeology
A000622  227.34426   67.29134    450.0   1  99.00  N/A  archaeology
A000623  227.21390   67.29190   7200.0   3  99.00  N/A  archaeology
A000624  227.44597   67.29198   7200.0   3  99.00  N/A  archaeology
A000625  227.41529   67.29404    450.0   1  99.00  N/A  archaeology
A000626  227.39931   67.29588   1800.0   2  99.00  N/A  archaeology
A000627  227.30112   67.29725   7200.0   3  99.00  N/A  archaeology
A000628  227.11406   67.29726   7200.0   3  99.00  N/A  archaeology
A000629  227.22197   67.29793    450.0   1  99.00  N/A  archaeology
A000630  227.23109   67.29814   7200.0   3  99.00  N/A  archaeology
A000631  227.34545   67.29854   1800.0   2  99.00  N/A  archaeology
A000632  227.33674   67.29885    450.0   1  99.00  N/A  archaeology
A000633  227.39225   67.29898   7200.0   3  99.00  N/A  archaeology
A000634  227.48840   67.29912   7200.0   3  99.00  N/A  archaeology
A000635  227.00918   67.29914   1800.0   2  99.00  N/A  archaeology
A000636  227.36370   67.29959   7200.0   3  99.00  N/A  archaeology
A000637  227.01378   67.29973    450.0   1  99.00  N/A  archaeology
A000638  227.16105   67.29987   7200.0   3  99.00  N/A  archaeology
A000639  227.04069   67.30024   7200.0   3  99.00  N/A  archaeology
A000640  227.46787   67.30084    450.0   1  99.00  N/A  archaeology
A000641  227.28599   67.30087   7200.0   3  99.00  N/A  archaeology
A000642  227.41408   67.30135   7200.0   3  99.00  N/A  archaeology
A000643  227.03379   67.30138   7200.0   3  99.00  N/A  archaeology
A000644  227.37908   67.30180    450.0   1  99.00  N/A  archaeology
A000645  227.35398   67.30201   7200.0   3  99.00  N/A  archaeology
A000646  227.47146   67.30246   1800.0   2  99.00  N/A  archaeology
A000647  227.16828   67.30295    450.0   1  99.00  N/A  archaeology
A000648  227.09893   67.30614    450.0   1  99.00  N/A  archaeology
A000649  227.42590   67.30673   1800.0   2  99.00  N/A  archaeology
A000650  227.44682   67.30715   1800.0   2  99.00  N/A  archaeology
A000651  227.17928   67.30978   1800.0   2  99.00  N/A  archaeology
A000652  227.25491   67.30995   7200.0   3  99.00  N/A  archaeology
A000653  227.43377   67.31063   1800.0   2  99.00  N/A  archaeology
A000654  227.43236   67.31067   1800.0   2  99.00  N/A  archaeology
A000655  227.06649   67.31160   7200.0   3  99.00  N/A  archaeology
A000656  227.48979   67.31206   7200.0   3  99.00  N/A  archaeology
A000657  227.27411   67.31206   7200.0   3  99.00  N/A  archaeology
A000658  227.21418   67.31281    450.0   1  99.00  N/A  archaeology
A000659  227.30498   67.31293   1800.0   2  99.00  N/A  archaeology
A000660  227.10617   67.31431   7200.0   3  99.00  N/A  archaeology
A000661  227.12927   67.31547   7200.0   3  99.00  N/A  archaeology
A000662  227.35921   67.31578   1800.0   2  99.00  N/A  archaeology
